clase,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
5,0.0,0.0,-0.06583890318870544,-0.20706552267074585,-0.05834603309631348,-0.37356531620025635,-0.057858049869537354,-0.49976223707199097,-0.0816948413848877,-0.6139037311077118,0.13828611373901367,-0.4027485251426697,0.006877601146697998,-0.5214778780937195,-0.09017059206962585,-0.5206539630889893,-0.15889737010002136,-0.5005237758159637,0.1473398208618164,-0.34298187494277954,-0.01955762505531311,-0.46179458498954773,-0.05508720874786377,-0.37842094898223877,-0.03711855411529541,-0.31919723749160767,0.12356364727020264,-0.27734243869781494,-0.052179157733917236,-0.38242435455322266,-0.07572159171104431,-0.30578744411468506,-0.04785516858100891,-0.2605704069137573,0.07634168863296509,-0.21280711889266968,-0.0660044252872467,-0.2982330322265625,-0.08233273029327393,-0.25139814615249634,-0.05632424354553223,-0.21677112579345703
5,0.0,0.0,-0.06697118282318115,-0.20742446184158325,-0.05939093232154846,-0.3742023706436157,-0.058556586503982544,-0.5011603832244873,-0.08219006657600403,-0.6172586977481842,0.13866150379180908,-0.40168046951293945,0.007022440433502197,-0.5211396813392639,-0.08828845620155334,-0.517672061920166,-0.15378615260124207,-0.49530136585235596,0.14926159381866455,-0.3426610827445984,-0.01718655228614807,-0.4623703360557556,-0.053653836250305176,-0.3793156147003174,-0.03635144233703613,-0.31935155391693115,0.12604141235351562,-0.27723371982574463,-0.049568116664886475,-0.380659818649292,-0.07411891222000122,-0.30446046590805054,-0.04727727174758911,-0.25883233547210693,0.0788385272026062,-0.21343374252319336,-0.06439119577407837,-0.29407167434692383,-0.08207163214683533,-0.2472667098045349,-0.05695223808288574,-0.21307939291000366
5,0.0,0.0,-0.06667941808700562,-0.20439088344573975,-0.05793023109436035,-0.37518149614334106,-0.058782488107681274,-0.5055318474769592,-0.08516043424606323,-0.624762624502182,0.14101529121398926,-0.40076249837875366,0.009077787399291992,-0.5238454341888428,-0.08755871653556824,-0.519373893737793,-0.15504759550094604,-0.4953606128692627,0.14956670999526978,-0.3428623080253601,-0.017389267683029175,-0.4651188254356384,-0.053861796855926514,-0.3798031806945801,-0.03718331456184387,-0.3183419108390808,0.12540030479431152,-0.2783147692680359,-0.050155460834503174,-0.386041522026062,-0.07462486624717712,-0.3070893883705139,-0.04841622710227966,-0.2599879503250122,0.07736355066299438,-0.21501564979553223,-0.06517362594604492,-0.3005297780036926,-0.08056294918060303,-0.2512449026107788,-0.05389362573623657,-0.21481060981750488
5,0.0,0.0,-0.06625497341156006,-0.20961833000183105,-0.05775660276412964,-0.3783031105995178,-0.059114038944244385,-0.5042176842689514,-0.08701342344284058,-0.6196793019771576,0.1393275260925293,-0.4045325517654419,0.006745100021362305,-0.524077832698822,-0.09027639031410217,-0.5163094401359558,-0.15688735246658325,-0.49159708619117737,0.1483212113380432,-0.3441532850265503,-0.019358962774276733,-0.4627150893211365,-0.05491521954536438,-0.37850421667099,-0.037668079137802124,-0.31891006231307983,0.12501609325408936,-0.2781803607940674,-0.05135604739189148,-0.38230711221694946,-0.07473847270011902,-0.3050804138183594,-0.04787221550941467,-0.2603569030761719,0.07789796590805054,-0.21416515111923218,-0.06396996974945068,-0.2980876564979553,-0.07889324426651001,-0.24886304140090942,-0.05219203233718872,-0.21362733840942383
5,0.0,0.0,-0.0660642683506012,-0.20841848850250244,-0.059540897607803345,-0.3768775463104248,-0.06071314215660095,-0.50316521525383,-0.08576875925064087,-0.6185718774795532,0.1401194930076599,-0.4035683870315552,0.0063582658767700195,-0.5213499665260315,-0.08970016241073608,-0.5160738229751587,-0.1561436951160431,-0.49298095703125,0.1489781141281128,-0.3432375192642212,-0.018774330615997314,-0.4603802561759949,-0.054421842098236084,-0.37764430046081543,-0.03678277134895325,-0.3193586468696594,0.12535905838012695,-0.2771461009979248,-0.04955729842185974,-0.3839520812034607,-0.07413449883460999,-0.3067747950553894,-0.0473971962928772,-0.2607446312904358,0.07842940092086792,-0.21224701404571533,-0.06440120935440063,-0.29861003160476685,-0.08076903223991394,-0.2499711513519287,-0.05455964803695679,-0.21391290426254272
5,0.0,0.0,-0.06706321239471436,-0.2072775959968567,-0.057956695556640625,-0.374416708946228,-0.05867356061935425,-0.5004637539386749,-0.08411285281181335,-0.6158879697322845,0.13894754648208618,-0.401603102684021,0.00752180814743042,-0.5215658247470856,-0.08964076638221741,-0.5141012072563171,-0.15687313675880432,-0.48977571725845337,0.14848750829696655,-0.34230369329452515,-0.016354084014892578,-0.4628582000732422,-0.04972803592681885,-0.38081759214401245,-0.03123462200164795,-0.32143813371658325,0.1251586675643921,-0.27640092372894287,-0.04915809631347656,-0.3835965394973755,-0.07257384061813354,-0.30690819025039673,-0.04512864351272583,-0.2611582279205322,0.07795929908752441,-0.21222174167633057,-0.06350111961364746,-0.29909974336624146,-0.07858341932296753,-0.2506052851676941,-0.05202421545982361,-0.2142934799194336
5,0.0,0.0,-0.06505203247070312,-0.20720243453979492,-0.05757567286491394,-0.37311214208602905,-0.05667942762374878,-0.49693864583969116,-0.07805129885673523,-0.6100879311561584,0.14183923602104187,-0.40128815174102783,0.010925322771072388,-0.5187404155731201,-0.08523339033126831,-0.5170606970787048,-0.15309396386146545,-0.4950524568557739,0.1530335247516632,-0.34214693307876587,-0.013085126876831055,-0.46240493655204773,-0.049735695123672485,-0.3794896602630615,-0.034527212381362915,-0.3182297348976135,0.13096049427986145,-0.2769961953163147,-0.046085357666015625,-0.38248372077941895,-0.06966093182563782,-0.30465859174728394,-0.042659252882003784,-0.25732123851776123,0.0849209725856781,-0.21253931522369385,-0.059262484312057495,-0.29839372634887695,-0.07615306973457336,-0.2494521141052246,-0.050198525190353394,-0.2127474546432495
5,0.0,0.0,-0.06572255492210388,-0.20840317010879517,-0.057110726833343506,-0.3747486472129822,-0.058627307415008545,-0.5024774670600891,-0.08712363243103027,-0.619080126285553,0.13743329048156738,-0.40387237071990967,0.008523821830749512,-0.521111786365509,-0.0863562822341919,-0.5164272785186768,-0.15321511030197144,-0.49269768595695496,0.14862990379333496,-0.34463244676589966,-0.018733292818069458,-0.45891278982162476,-0.05412033200263977,-0.37462443113327026,-0.03658396005630493,-0.31431007385253906,0.1259583830833435,-0.2784935235977173,-0.04927876591682434,-0.38103586435317993,-0.07273781299591064,-0.3037114143371582,-0.04542389512062073,-0.257686972618103,0.07908833026885986,-0.21447163820266724,-0.06290426850318909,-0.2966347336769104,-0.07951748371124268,-0.24896764755249023,-0.054200559854507446,-0.21372556686401367
5,0.0,0.0,-0.06564226746559143,-0.207486093044281,-0.057649850845336914,-0.37281036376953125,-0.05702728033065796,-0.4998306632041931,-0.0807877779006958,-0.6158345639705658,0.137739360332489,-0.4017109274864197,0.00670170783996582,-0.5219507813453674,-0.08969870209693909,-0.5152992308139801,-0.15797770023345947,-0.49126386642456055,0.14675384759902954,-0.3423421382904053,-0.018463999032974243,-0.4616071879863739,-0.05157339572906494,-0.3767881393432617,-0.032181739807128906,-0.3177493214607239,0.12331908941268921,-0.2771817445755005,-0.04983741044998169,-0.3844298720359802,-0.0723709762096405,-0.3054632544517517,-0.04443693161010742,-0.25886207818984985,0.07715940475463867,-0.213576078414917,-0.06294456124305725,-0.29953110218048096,-0.07907536625862122,-0.25019800662994385,-0.05377739667892456,-0.21375012397766113
6,0.0,0.0,-0.10533511638641357,-0.0734168291091919,-0.1642867922782898,-0.2219340205192566,-0.19526952505111694,-0.3404804468154907,-0.24096018075942993,-0.42144930362701416,-0.0705224871635437,-0.3277066946029663,-0.05373242497444153,-0.3608335256576538,-0.05237659811973572,-0.2427377700805664,-0.056553423404693604,-0.14943927526474,0.007980108261108398,-0.31874221563339233,0.025555670261383057,-0.347761869430542,0.0007107853889465332,-0.21183627843856812,-0.01922839879989624,-0.11380815505981445,0.07598000764846802,-0.29487210512161255,0.10495305061340332,-0.35498881340026855,0.07125943899154663,-0.24007165431976318,0.04074007272720337,-0.15186649560928345,0.12759250402450562,-0.2576329708099365,0.1891794204711914,-0.34396034479141235,0.23407655954360962,-0.3891022801399231,0.2712594270706177,-0.44383925199508667
6,0.0,0.0,-0.1056855320930481,-0.07017415761947632,-0.16459819674491882,-0.21846240758895874,-0.1957012414932251,-0.33598804473876953,-0.24221959710121155,-0.41544586420059204,-0.06988748908042908,-0.3244442939758301,-0.05074179172515869,-0.3572120666503906,-0.04925498366355896,-0.2402193546295166,-0.053473055362701416,-0.14747029542922974,0.009608805179595947,-0.31488877534866333,0.028558552265167236,-0.3452182412147522,0.00351715087890625,-0.2100367546081543,-0.016464948654174805,-0.11263680458068848,0.07750076055526733,-0.2904878854751587,0.10751497745513916,-0.34973233938217163,0.07315182685852051,-0.2349376678466797,0.04176938533782959,-0.14792507886886597,0.12857693433761597,-0.25235867500305176,0.1904892921447754,-0.33871889114379883,0.2356024980545044,-0.3840577304363251,0.27295494079589844,-0.4397672116756439
6,0.0,0.0,-0.1076841950416565,-0.07430458068847656,-0.16736745834350586,-0.222833514213562,-0.19961202144622803,-0.34176576137542725,-0.2463892102241516,-0.4224168658256531,-0.07327854633331299,-0.32987064123153687,-0.051580846309661865,-0.3601767420768738,-0.049841344356536865,-0.241557776927948,-0.05559864640235901,-0.14923489093780518,0.006111085414886475,-0.3199117183685303,0.02518320083618164,-0.34903454780578613,0.0010165572166442871,-0.21290558576583862,-0.019250690937042236,-0.11588406562805176,0.07439643144607544,-0.2953641414642334,0.10269039869308472,-0.35281041264533997,0.06989997625350952,-0.23528367280960083,0.039437174797058105,-0.14675533771514893,0.12602663040161133,-0.25679367780685425,0.18833959102630615,-0.3437807559967041,0.23407447338104248,-0.388988196849823,0.27149736881256104,-0.44432324171066284
6,0.0,0.0,-0.10563910007476807,-0.07090944051742554,-0.16389256715774536,-0.22038286924362183,-0.19394421577453613,-0.33812862634658813,-0.24067914485931396,-0.41706544160842896,-0.06551909446716309,-0.3271549344062805,-0.04564085602760315,-0.3562822639942169,-0.04569569230079651,-0.23718780279159546,-0.05110767483711243,-0.14391380548477173,0.013004899024963379,-0.31556040048599243,0.030924677848815918,-0.3434346318244934,0.004912316799163818,-0.2082291841506958,-0.015524566173553467,-0.11040419340133667,0.08043205738067627,-0.29007595777511597,0.11018383502960205,-0.3500306308269501,0.07614827156066895,-0.23600775003433228,0.045087993144989014,-0.1487179398536682,0.1319209337234497,-0.25170427560806274,0.19338494539260864,-0.3408816456794739,0.23830735683441162,-0.387428343296051,0.2755940556526184,-0.44353437423706055
6,0.0,0.0,-0.10483512282371521,-0.07094836235046387,-0.1655232310295105,-0.22225689888000488,-0.1975466012954712,-0.34141361713409424,-0.24409854412078857,-0.4246954321861267,-0.07289418578147888,-0.3305369019508362,-0.0514504611492157,-0.36378586292266846,-0.04891151189804077,-0.2404349446296692,-0.05352863669395447,-0.14573019742965698,0.006659150123596191,-0.32189226150512695,0.025878548622131348,-0.35037535429000854,0.0031838417053222656,-0.2118632197380066,-0.016456425189971924,-0.11670792102813721,0.0757148265838623,-0.29777389764785767,0.10488379001617432,-0.3596772253513336,0.07309919595718384,-0.2430129051208496,0.04236334562301636,-0.15579384565353394,0.1275612711906433,-0.26056963205337524,0.19026142358779907,-0.3493189811706543,0.23661577701568604,-0.3939858675003052,0.27430158853530884,-0.44910383224487305
6,0.0,0.0,-0.1072549819946289,-0.06873917579650879,-0.16680759191513062,-0.21618467569351196,-0.19830191135406494,-0.33499276638031006,-0.24541902542114258,-0.4164426922798157,-0.07135426998138428,-0.3264971375465393,-0.050866007804870605,-0.35979771614074707,-0.04841971397399902,-0.2415524125099182,-0.05275407433509827,-0.1498832106590271,0.00798410177230835,-0.31818872690200806,0.02669060230255127,-0.34524089097976685,0.00286865234375,-0.20867925882339478,-0.016880065202713013,-0.11489558219909668,0.07641351222991943,-0.2951088547706604,0.10536599159240723,-0.35482919216156006,0.07232481241226196,-0.23864805698394775,0.04137390851974487,-0.1525680422782898,0.1288929581642151,-0.25927960872650146,0.19072675704956055,-0.34819263219833374,0.2364855408668518,-0.393882691860199,0.2736911177635193,-0.45016512274742126
6,0.0,0.0,-0.10701948404312134,-0.06991833448410034,-0.16682744026184082,-0.21447831392288208,-0.19895541667938232,-0.3320663571357727,-0.24563059210777283,-0.4145030677318573,-0.07437223196029663,-0.32441043853759766,-0.052580952644348145,-0.3578028082847595,-0.048050105571746826,-0.23996102809906006,-0.052717238664627075,-0.14744961261749268,0.0052016377449035645,-0.3167782425880432,0.024994492530822754,-0.3464001417160034,0.0035115480422973633,-0.20965421199798584,-0.016187816858291626,-0.11423343420028687,0.0745055079460144,-0.29494237899780273,0.10345345735549927,-0.35664987564086914,0.07389897108078003,-0.2400633692741394,0.04443389177322388,-0.15272200107574463,0.12714707851409912,-0.25991350412368774,0.1892935037612915,-0.35128918290138245,0.2353818416595459,-0.3980023264884949,0.2721189856529236,-0.45451822876930237
6,0.0,0.0,-0.10557752847671509,-0.06893295049667358,-0.16602349281311035,-0.2158496379852295,-0.1987665295600891,-0.3327488899230957,-0.24509060382843018,-0.41436153650283813,-0.07167267799377441,-0.32468920946121216,-0.05076146125793457,-0.3596121668815613,-0.04738578200340271,-0.24104493856430054,-0.052008867263793945,-0.14874905347824097,0.0075337886810302734,-0.31687718629837036,0.026669561862945557,-0.3462980091571808,0.003678739070892334,-0.20932155847549438,-0.016711950302124023,-0.11568057537078857,0.07599818706512451,-0.2945946455001831,0.10452461242675781,-0.35694658756256104,0.0737108588218689,-0.24054580926895142,0.04359161853790283,-0.15453314781188965,0.12797856330871582,-0.25890052318573,0.19012033939361572,-0.34998422861099243,0.23621338605880737,-0.39650970697402954,0.27303165197372437,-0.4538363218307495
6,0.0,0.0,-0.10676658153533936,-0.06847459077835083,-0.1671668291091919,-0.21528387069702148,-0.19983476400375366,-0.3346330523490906,-0.24727118015289307,-0.4167378544807434,-0.07282784581184387,-0.3263859748840332,-0.052627772092819214,-0.35865092277526855,-0.048204898834228516,-0.24106788635253906,-0.05241993069648743,-0.14802676439285278,0.006180226802825928,-0.31933969259262085,0.023946285247802734,-0.3457835912704468,0.00218808650970459,-0.2105417251586914,-0.016880303621292114,-0.11637282371520996,0.07542943954467773,-0.2970083951950073,0.10330158472061157,-0.35868024826049805,0.0731390118598938,-0.2445250153541565,0.043897271156311035,-0.15827208757400513,0.12883305549621582,-0.2611197233200073,0.19086194038391113,-0.35333675146102905,0.23636794090270996,-0.4001537263393402,0.2728462219238281,-0.45638322830200195
6,0.0,0.0,-0.10686081647872925,-0.06743812561035156,-0.16698423027992249,-0.2146936058998108,-0.19875213503837585,-0.3328050971031189,-0.24557632207870483,-0.413159042596817,-0.07305169105529785,-0.32338762283325195,-0.050329506397247314,-0.35587215423583984,-0.04651173949241638,-0.2402603030204773,-0.05071106553077698,-0.1474248766899109,0.006259620189666748,-0.31528574228286743,0.026795923709869385,-0.34412258863449097,0.004346191883087158,-0.20889198780059814,-0.015381991863250732,-0.11325639486312866,0.07549518346786499,-0.2932853698730469,0.1057940125465393,-0.3549845218658447,0.0744282603263855,-0.24050462245941162,0.04369091987609863,-0.15392690896987915,0.12862837314605713,-0.25786739587783813,0.19057363271713257,-0.3496890962123871,0.2363818883895874,-0.3968038558959961,0.2729145884513855,-0.4540759325027466
6,0.0,0.0,-0.10750049352645874,-0.06867551803588867,-0.16913360357284546,-0.2160319685935974,-0.2008534073829651,-0.3345261812210083,-0.24778062105178833,-0.41432201862335205,-0.07442986965179443,-0.32323265075683594,-0.052469730377197266,-0.35692036151885986,-0.04750257730484009,-0.2396034598350525,-0.05170789361000061,-0.14615654945373535,0.005351901054382324,-0.3163904547691345,0.024912238121032715,-0.34734171628952026,0.0044057369232177734,-0.21195167303085327,-0.014645010232925415,-0.11537843942642212,0.07473838329315186,-0.2952185273170471,0.10321837663650513,-0.3573647141456604,0.07397305965423584,-0.24275988340377808,0.04458242654800415,-0.15559762716293335,0.1275286078453064,-0.2600809335708618,0.1899796724319458,-0.3511468768119812,0.23607277870178223,-0.3975107967853546,0.2724795341491699,-0.4537205100059509
6,0.0,0.0,-0.10943150520324707,-0.06999868154525757,-0.17031645774841309,-0.21932119131088257,-0.20219051837921143,-0.3387453854084015,-0.24999916553497314,-0.417657732963562,-0.0749284029006958,-0.32553261518478394,-0.05229941010475159,-0.3601881265640259,-0.047988951206207275,-0.24127835035324097,-0.05234047770500183,-0.14915049076080322,0.004382014274597168,-0.31809866428375244,0.024887502193450928,-0.3499993085861206,0.0032809972763061523,-0.2122904658317566,-0.016223162412643433,-0.11794435977935791,0.07321202754974365,-0.29643791913986206,0.10120230913162231,-0.3574679493904114,0.07090848684310913,-0.23733943700790405,0.04133462905883789,-0.14985299110412598,0.12576478719711304,-0.2608354091644287,0.18822699785232544,-0.35218027234077454,0.23387515544891357,-0.39850783348083496,0.2700079083442688,-0.4569963216781616
